,date,obs,pred
3393,15/04/2009,0.2185,0.222370407
3394,16/04/2009,0.2128,0.216803956
3395,17/04/2009,0.2046,0.212321302
3396,18/04/2009,0.2057,0.211329702
3397,19/04/2009,0.225,0.214708958
3398,20/04/2009,0.2346,0.214281133
3399,21/04/2009,0.2203,0.206918199
3400,22/04/2009,0.2131,0.199022899
3401,23/04/2009,0.2097,0.193313819
3402,24/04/2009,0.2057,0.189036776
3403,25/04/2009,0.2025,0.185088447
3404,26/04/2009,0.2024,0.181309264
3405,27/04/2009,0.2028,0.186974862
3406,28/04/2009,0.2416,0.222027571
3407,29/04/2009,0.3514,0.281118779
3408,30/04/2009,0.3278,0.269427639
3409,1/05/2009,0.2696,0.252066011
3410,2/05/2009,0.4145,0.294884117
3411,3/05/2009,0.8282,0.395396543
3412,4/05/2009,0.4522,0.376236289
3413,5/05/2009,0.3561,0.324896812
3414,6/05/2009,0.3143,0.290878497
3415,7/05/2009,0.2923,0.278743555
3416,8/05/2009,0.2769,0.270195236
3417,9/05/2009,0.2666,0.262194272
3418,10/05/2009,0.2604,0.254690435
3419,11/05/2009,0.2501,0.248030454
3420,12/05/2009,0.25,0.255217551
3421,13/05/2009,0.2736,0.305527151
3422,14/05/2009,0.5042,0.395361255
3423,15/05/2009,0.4267,0.39801565
3424,16/05/2009,0.3537,0.377079554
3425,17/05/2009,0.3318,0.400122322
3426,18/05/2009,0.3611,0.432376852
3427,19/05/2009,0.3404,0.40388427
3428,20/05/2009,0.3175,0.3662918
3429,21/05/2009,0.3043,0.341871933
3430,22/05/2009,0.2956,0.328344938
3431,23/05/2009,0.2924,0.319603453
3432,24/05/2009,0.2892,0.325433361
3433,25/05/2009,0.2903,0.385394264
3434,26/05/2009,0.7526,0.547549217
3435,27/05/2009,0.8757,0.771872989
3436,28/05/2009,0.5446,0.724115613
3437,29/05/2009,0.4554,0.612196228
3438,30/05/2009,0.4392,0.535126328
3439,31/05/2009,0.4321,0.499044008
3440,1/06/2009,0.4014,0.473352372
3441,2/06/2009,0.3775,0.450680803
3442,3/06/2009,0.3585,0.430298947
3443,4/06/2009,0.3439,0.411884478
3444,5/06/2009,0.3383,0.395171584
3445,6/06/2009,0.3303,0.379938779
3446,7/06/2009,0.3205,0.366001283
3447,8/06/2009,0.3145,0.353360125
3448,9/06/2009,0.3149,0.347207972
3449,10/06/2009,0.3153,0.374265368
3450,11/06/2009,0.4688,0.469058951
3451,12/06/2009,0.7292,0.575947185
3452,13/06/2009,0.5619,0.540670041
3453,14/06/2009,0.4765,0.476131334
3454,15/06/2009,0.4365,0.433199248
3455,16/06/2009,0.4107,0.412387415
3456,17/06/2009,0.3902,0.398130756
3457,18/06/2009,0.3734,0.406118934
3458,19/06/2009,0.3999,0.496517702
3459,20/06/2009,1.3579,0.747428349
3460,21/06/2009,1.8042,1.095383831
3461,22/06/2009,2.5928,1.374594474
3462,23/06/2009,1.9593,1.445743875
3463,24/06/2009,1.637,1.35638976
3464,25/06/2009,1.401,1.284127614
3465,26/06/2009,1.2684,1.163826325
3466,27/06/2009,1.2019,1.087801254
3467,28/06/2009,1.1012,1.049728964
3468,29/06/2009,1.0224,0.956982374
3469,30/06/2009,0.9253,0.864024397
3470,1/07/2009,0.8503,0.790309483
3471,2/07/2009,0.7861,0.734703777
3472,3/07/2009,0.7377,0.688785573
3473,4/07/2009,0.6862,0.649282864
3474,5/07/2009,0.644,0.614894618
3475,6/07/2009,0.6105,0.58470859
3476,7/07/2009,0.5822,0.558014901
3477,8/07/2009,0.5651,0.534251809
3478,9/07/2009,0.5443,0.520547604
3479,10/07/2009,0.5442,0.53820002
3480,11/07/2009,0.6235,0.592652649
3481,12/07/2009,0.585,0.601812665
3482,13/07/2009,0.5456,0.567698677
3483,14/07/2009,0.5263,0.568602072
3484,15/07/2009,0.7005,0.681917974
3485,16/07/2009,0.9649,0.92061877
3486,17/07/2009,1.8575,1.125566644
3487,18/07/2009,1.6035,1.253922456
3488,19/07/2009,1.394,1.600155484
3489,20/07/2009,1.4735,2.550784511
3490,21/07/2009,2.2504,3.205403753
3491,22/07/2009,2.0038,3.07569311
3492,23/07/2009,1.7742,2.595348544
3493,24/07/2009,1.6158,2.090004488
3494,25/07/2009,1.4538,1.720394396
3495,26/07/2009,1.2893,1.489132786
3496,27/07/2009,1.1735,1.416976113
3497,28/07/2009,1.1422,1.571107313
3498,29/07/2009,1.1551,1.803825582
3499,30/07/2009,1.1065,1.712304012
3500,31/07/2009,1.1904,1.558138812
3501,1/08/2009,1.1587,1.494495159
3502,2/08/2009,1.3826,1.8493073
3503,3/08/2009,2.2277,2.60221585
3504,4/08/2009,2.0048,2.189834386
3505,5/08/2009,1.6945,1.780994778
3506,6/08/2009,1.5086,1.503275476
3507,7/08/2009,1.3656,1.340499878
3508,8/08/2009,1.2848,1.221964606
3509,9/08/2009,1.2255,1.130172832
3510,10/08/2009,1.2014,1.057508688
3511,11/08/2009,1.1813,0.992738015
3512,12/08/2009,1.1386,0.95289933
3513,13/08/2009,1.2726,0.971986882
3514,14/08/2009,1.3728,1.037242089
3515,15/08/2009,1.382,0.993843939
3516,16/08/2009,1.4227,0.961423958
3517,17/08/2009,1.3942,0.946660958
3518,18/08/2009,1.3477,0.898311052
3519,19/08/2009,1.3063,0.85003927
3520,20/08/2009,1.2735,0.811149053
3521,21/08/2009,1.2201,0.780769192
3522,22/08/2009,1.1744,0.800615116
3523,23/08/2009,1.3905,0.991057134
3524,24/08/2009,1.7694,1.365024439
3525,25/08/2009,1.5128,1.298838953
3526,26/08/2009,1.3899,1.144373427
3527,27/08/2009,1.3209,1.038967289
3528,28/08/2009,1.2896,0.992223606
3529,29/08/2009,1.2796,0.941065746
3530,30/08/2009,1.3356,0.926284189
3531,31/08/2009,1.5739,1.003185157
3532,1/09/2009,1.4241,1.148671242
3533,2/09/2009,1.3524,1.176703711
3534,3/09/2009,1.4302,1.205777041
3535,4/09/2009,1.3284,1.105528438
3536,5/09/2009,1.2756,1.022931681
3537,6/09/2009,1.2642,0.988175365
3538,7/09/2009,1.2508,0.982105891
3539,8/09/2009,1.2489,0.933867031
3540,9/09/2009,1.3737,0.890731304
3541,10/09/2009,1.3718,0.860096808
3542,11/09/2009,1.2759,0.824935574
3543,12/09/2009,1.246,0.792163721
3544,13/09/2009,1.2077,0.763930112
3545,14/09/2009,1.1585,0.73957111
3546,15/09/2009,1.1492,0.717427426
3547,16/09/2009,1.1458,0.697057456
3548,17/09/2009,1.1126,0.678189978
3549,18/09/2009,1.1235,0.660620173
3550,19/09/2009,1.1482,0.644188811
3551,20/09/2009,1.1937,0.628770856
3552,21/09/2009,1.224,0.614237898
3553,22/09/2009,1.2175,0.600459255
3554,23/09/2009,1.2101,0.587343874
3555,24/09/2009,1.2177,0.57482107
3556,25/09/2009,1.2325,0.562830099
3557,26/09/2009,1.2472,0.551323313
3558,27/09/2009,1.2576,0.54510361
3559,28/09/2009,1.3011,0.581871966
3560,29/09/2009,1.8445,0.726803324
3561,30/09/2009,1.5829,0.922817133
3562,1/10/2009,1.2772,0.868853136
3563,2/10/2009,1.1617,0.77774865
3564,3/10/2009,1.0926,0.729926371
3565,4/10/2009,1.2049,0.760153934
3566,5/10/2009,1.2131,0.835022191
3567,6/10/2009,1.0738,0.793823252
3568,7/10/2009,1.0127,0.735301858
3569,8/10/2009,0.947,0.690058205
3570,9/10/2009,0.9005,0.660239818
3571,10/10/2009,0.8654,0.640599817
3572,11/10/2009,0.8546,0.642196789
3573,12/10/2009,0.8502,0.660147629
3574,13/10/2009,0.8372,0.635450579
3575,14/10/2009,0.8189,0.640423135
3576,15/10/2009,0.7934,0.800324659
3577,16/10/2009,1.4377,1.186655052
3578,17/10/2009,1.3246,1.295159429
3579,18/10/2009,1.1446,1.155035666
3580,19/10/2009,1.0422,1.093509327
3581,20/10/2009,1.2362,1.143927262
3582,21/10/2009,1.1488,1.051756254
3583,22/10/2009,1.0491,0.955398251
3584,23/10/2009,0.9901,0.90459318
3585,24/10/2009,0.9774,0.903517171
3586,25/10/2009,0.9531,0.876468956
3587,26/10/2009,0.8966,0.818202364
3588,27/10/2009,0.8658,0.764176497
3589,28/10/2009,0.8133,0.721840159
3590,29/10/2009,0.7616,0.687188659
3591,30/10/2009,0.722,0.656385646
3592,31/10/2009,0.6971,0.628485116
3593,1/11/2009,0.6803,0.603074449
3594,2/11/2009,0.6656,0.579843894
3595,3/11/2009,0.6643,0.558597785
3596,4/11/2009,0.6422,0.539166119
3597,5/11/2009,0.6091,0.521127047
3598,6/11/2009,0.5951,0.515473547
3599,7/11/2009,0.6213,0.547364485
3600,8/11/2009,0.7396,0.616884913
3601,9/11/2009,0.7925,0.635068337
3602,10/11/2009,0.7223,0.692338899
3603,11/11/2009,0.7722,0.731081788
3604,12/11/2009,0.7606,0.681806123
3605,13/11/2009,0.645,0.624884062
3606,14/11/2009,0.595,0.585464569
3607,15/11/2009,0.5596,0.559564413
3608,16/11/2009,0.5411,0.537196008
3609,17/11/2009,0.525,0.516714814
3610,18/11/2009,0.534,0.529306117
3611,19/11/2009,0.7634,0.650658329
3612,20/11/2009,0.9202,0.877260104
3613,21/11/2009,0.8343,0.823334597
3614,22/11/2009,0.7033,0.722066995
3615,23/11/2009,0.6502,0.652621186
3616,24/11/2009,0.6328,0.620458597
3617,25/11/2009,0.5908,0.590452883
3618,26/11/2009,0.5717,0.562251869
3619,27/11/2009,0.55,0.53701993
3620,28/11/2009,0.5153,0.514468837
3621,29/11/2009,0.4916,0.493825228
3622,30/11/2009,0.4864,0.533554557
3623,1/12/2009,1.0879,0.789935837
3624,2/12/2009,1.4751,1.3105041
3625,3/12/2009,1.0015,1.194484266
3626,4/12/2009,0.7905,0.990834166
3627,5/12/2009,0.7022,0.848584146
3628,6/12/2009,0.6508,0.777320214
3629,7/12/2009,0.6093,0.723475647
3630,8/12/2009,0.578,0.676866832
3631,9/12/2009,0.5555,0.636219926
3632,10/12/2009,0.5634,0.600554373
3633,11/12/2009,0.5333,0.568762074
3634,12/12/2009,0.5038,0.540149967
3635,13/12/2009,0.492,0.514256547
3636,14/12/2009,0.4595,0.490746419
3637,15/12/2009,0.432,0.469324004
3638,16/12/2009,0.4142,0.449718976
3639,17/12/2009,0.4114,0.431648498
3640,18/12/2009,0.4003,0.414873061
3641,19/12/2009,0.3776,0.399251866
3642,20/12/2009,0.368,0.384688094
3643,21/12/2009,0.3636,0.371114525
3644,22/12/2009,0.3605,0.359859717
3645,23/12/2009,0.353,0.353878342
3646,24/12/2009,0.3564,0.351923186
3647,25/12/2009,0.3703,0.340311567
3648,26/12/2009,0.3352,0.326641919
3649,27/12/2009,0.3223,0.314833682
3650,28/12/2009,0.3266,0.305342718
3651,29/12/2009,0.3496,0.296673964
3652,30/12/2009,0.3249,0.288380903
